trp_knight_1_3_pl|Burkhard von Hornhausen
trp_knight_1_4|Komtur Hartmann von Heldrungen
trp_knight_1_4_pl|Hartmann von Heldrungen
trp_knight_1_5|Komtur Georg von Eichstätt
trp_knight_1_5_pl|Georg von Eichstätt
trp_knight_1_6|Komtur Konrad Welzo
trp_knight_1_6_pl|Konrad Welzo
trp_knight_1_7|Albert II Suerbeer, Archbishop of Riga
trp_knight_1_7_pl|Albert II Suerbeer
trp_knight_1_8|Ritterbrüder Konrad von Feuchtwangen
trp_knight_1_8_pl|Konrad von Feuchtwangen
trp_knight_1_9|Ordensmarschall Heinrich Botel
trp_knight_1_9_pl|Heinrich Botel
trp_knight_1_10|Komtur Werner, Count of Battenberg and Wittgenstein
trp_knight_1_10_pl|Count of Battenberg and Wittgenstein
trp_knight_1_11|Heinrich, Bishop of Ösel-Wiek
trp_knight_1_11_pl|Bishop of Ösel-Wiek
trp_knight_1_12|Anselm von Meißen, Bishop of Ermland
trp_knight_1_12_pl|Bishop of Ermland
trp_knight_1_13|Bernhard I, Bishop of Dorpat
trp_knight_1_13_pl|Bishop of Dorpat
trp_knight_1_14|Johann von Bardewis, Lord of Uexküll and Gerzike
trp_knight_1_14_pl|of Uexküll and Gerzike
trp_knight_1_15|Magister Livoniae Werner von Wenden
trp_knight_1_15_pl|Werner von Wenden
trp_knight_2_1|Kunigas Tautvilas
trp_knight_2_1_pl|Tautvilas
trp_knight_2_2|Kunigas Treniota
trp_knight_2_2_pl|Treniota
trp_knight_2_3|Kunigas Gardenis
trp_knight_2_3_pl|Gardenis
trp_knight_2_4|Kunigas Erdvilas
trp_knight_2_4_pl|Erdvilas
trp_knight_2_5|Kunigas Bikšys
trp_knight_2_5_pl|Bikšys
trp_knight_2_6|Kunigas Ligeikis
trp_knight_2_6_pl|Ligeikis
trp_knight_2_7|Kristijonas, Bishop of Lithuania
trp_knight_2_7_pl|Kristijonas
trp_knight_2_8|Kunigas Replys
trp_knight_2_8_pl|Replys
trp_knight_2_9|Kunigas Gerstukas
trp_knight_2_9_pl|Gerstukas
trp_knight_2_10|Kunigas Traidenis
trp_knight_2_10_pl|Traidenis
trp_knight_2_11|Prince Fyodor Vladimirovich
trp_knight_2_11_pl|Fyodor Vladimirovich
trp_knight_2_12|Prince Yuriy Vladimirovich
trp_knight_2_12_pl|Yuriy Vladimirovich
trp_knight_2_13|Prince Izyaslav Svislochskiy
trp_knight_2_13_pl|Izyaslav Svislochskiy
trp_knight_2_14|Prince Vasilko Bryachislavovich
trp_knight_2_14_pl|Vasilko Bryachislavovich
trp_knight_2_15|Prince Konstantin Bryachislavovich
trp_knight_2_15_pl|Konstantin Bryachislavovich
trp_knight_3_1|Möngke Khan
trp_knight_3_1_pl|Möngke Khan
trp_knight_3_2|Talabugha Noyan
trp_knight_3_2_pl|Talabugha
trp_knight_3_3|Toqa-Temur Noyan
trp_knight_3_3_pl|Toqa-Temur
trp_knight_3_4|Balaghai Noyan
trp_knight_3_4_pl|Balaghai
trp_knight_3_5|Tartu-Baghatur
trp_knight_3_5_pl|Tartu
trp_knight_3_6|Negudar Noyan
trp_knight_3_6_pl|Negudar
trp_knight_3_7|Baidar Noyan
trp_knight_3_7_pl|Baidar
trp_knight_3_8|Kadan Noyan
trp_knight_3_8_pl|Kadan
trp_knight_3_9|Buigek Noyan
trp_knight_3_9_pl|Buigek
trp_knight_3_10|Bukdai Noyan
trp_knight_3_10_pl|Bukdai
trp_knight_3_11|Toqoqan Noyan
trp_knight_3_11_pl|Toqoqan
trp_knight_3_12|Tangut Noyan
trp_knight_3_12_pl|Tangut
trp_knight_3_13|Shiban Noyan
trp_knight_3_13_pl|Shiban
trp_knight_3_14|Berkecher Noyan
trp_knight_3_14_pl|Berkecher
trp_knight_3_15|Nogai Noyan
trp_knight_3_15_pl|Nogai
trp_knight_3_16|Kuremsa Noyan
trp_knight_3_16_pl|Kuremsa
trp_knight_3_17|Nevrui Noyan
trp_knight_3_17_pl|Nevrui
trp_knight_3_18|Takudar Noyan
trp_knight_3_18_pl|Takudar
trp_knight_3_19|Koidan Noyan
trp_knight_3_19_pl|Koidan
trp_knight_3_20|Sheibak Noyan
trp_knight_3_20_pl|Sheibak
trp_knight_4_1|Waldemar, Duke of Slæswich
trp_knight_4_1_pl|Waldemar
trp_knight_4_2|Erek I Abselsøn, Duke of Holtsteinælande
trp_knight_4_2_pl|Erek I Abselsøn
trp_knight_4_3|Jacob Erlandsøn, Archbishop of Lund
trp_knight_4_3_pl|Jacob Erlandsøn
trp_knight_4_4|Anders Erlandsøn hin Hwithæ, Duke of Borgundarhólmr
trp_knight_4_4_pl|Anders Erlandsøn hin Hwithæ
trp_knight_4_5|Petr Skjalmsøn Bang, Bishop of Roarskeldæ
trp_knight_4_5_pl|Petr Skjalmsøn Bang
trp_knight_4_6|Stigr Andersøn hin Hwithæ
trp_knight_4_6_pl|Andersøn hin Hwithæ
trp_knight_4_7|Þyge Bost
trp_knight_4_7_pl|Þyge Bost
trp_knight_4_8|Jon Ranæsøn hin Hwithæ
trp_knight_4_8_pl|Jon Ranæsøn hin Hwithæ
trp_knight_4_9|Jakob Hafre of Skáney, Duke of Lund
trp_knight_4_9_pl|Jakob Hafre of Skáney
trp_knight_4_10|Jens Kalfr, Marshal of Denmark
trp_knight_4_10_pl|Jens Kalfr
trp_knight_4_11|Ivar Þagæsøn
trp_knight_4_11_pl|Ivar Þagæsøn
trp_knight_4_12|Albrecht I von Eberstein, Count of Eberstein
trp_knight_4_12_pl|Albrecht I von Eberstein
trp_knight_4_13|Jacob af Nyrþri Hallandi, Count of Nyrþri Hallandi
trp_knight_4_13_pl|Jacob af Nyrþri Hallandi
trp_knight_4_14|Saxo Ágesøn, Count of Reval
trp_knight_4_14_pl|Saxo Ágesøn
trp_knight_4_15|Þorkell af Reval, Bishop of Reval
trp_knight_4_15_pl|Þorkell af Reval
trp_knight_5_1|Duke Bolesław the Pious
trp_knight_5_1_pl|Bolesław
trp_knight_5_2|Duke Kazimierz I Kujawski
trp_knight_5_2_pl|Kazimierz
trp_knight_5_3|Duke Władysław Wrocławski
trp_knight_5_3_pl|Duke Władysław
trp_knight_5_4|Bolesław II Rogatka
trp_knight_5_4_pl|Bolesław Rogatka
trp_knight_5_5|Duke Władysław I Opolski
trp_knight_5_5_pl|Władysław
trp_knight_5_6|Duke Henryk III the White
trp_knight_5_6_pl|Henryk
trp_knight_5_7|Duke Świętopełk II of Pomerelia
trp_knight_5_7_pl|Świętopełk II
trp_knight_5_8|Duke Siemowit I Mazowiecki
trp_knight_5_8_pl|Siemowit
trp_knight_5_9|Duke Mściwój II
trp_knight_5_9_pl|Mściwój
trp_knight_5_10|Duke Racibor Białogardzki
trp_knight_5_10_pl|Racibor
trp_knight_5_11|Duke Przemysł I
trp_knight_5_11_pl|Przemysł
trp_knight_5_12|Duke Sambor II
trp_knight_5_12_pl|Sambor
trp_knight_5_13|Duke Leszek II the Black
trp_knight_5_13_pl|Leszek
trp_knight_5_14|Duke Konrad I Głogowski
trp_knight_5_14_pl|Konrad
trp_knight_5_15|Duke Siemomysł Inowrocławski
trp_knight_5_15_pl|Siemomysł
trp_knight_6_1|Lord Ulrich von Lichtenstein
trp_knight_6_1_pl|Ulrich von Lichtenstein
trp_knight_6_2|Lord Ludwig II the Stern
trp_knight_6_2_pl|Ludwig II the Stern
trp_knight_6_3|Lord Albrecht I
trp_knight_6_3_pl|Albrecht I
trp_knight_6_4|Lord Otto III the Pious
trp_knight_6_4_pl|Otto III the Pious
trp_knight_6_5|Lord Heinrich XIII
trp_knight_6_5_pl|Heinrich XIII
trp_knight_6_6|Lord Heinrich III the Kind
trp_knight_6_6_pl|Heinrich III the Kind
trp_knight_6_7|Lord Johann I
trp_knight_6_7_pl|Johann I
trp_knight_6_8|Lord Walram IV
trp_knight_6_8_pl|Walram IV
trp_knight_6_9|Lord Konrad von Hochstaden
trp_knight_6_9_pl|Konrad von Hochstaden
trp_knight_6_10|Lord Gerhard I von Dhaun
trp_knight_6_10_pl|Gerhard I von Dhaun
trp_knight_6_11|Lord Arnold II von Isenburg
trp_knight_6_11_pl|Arnold II von Isenburg
trp_knight_6_12|Lord Ulrich III von Spanheim
trp_knight_6_12_pl|Ulrich III von Spanheim
trp_knight_6_13|Lord Friedrich III
trp_knight_6_13_pl|Friedrich III
trp_knight_6_14|Lord Barnim I
trp_knight_6_14_pl|Barnim I
trp_knight_6_15|Lord Gerhard II von Lippe
trp_knight_6_15_pl|Gerhard II von Lippe
trp_knight_6_16|Lord Rudolf IV
trp_knight_6_16_pl|Rudolf IV
trp_knight_6_17|Lord Rudolf I
trp_knight_6_17_pl|Rudolf I
trp_knight_6_18|Lord Heinrich III the Illustrious
trp_knight_6_18_pl|Heinrich III the Illustrious
trp_knight_6_19|Lord Konrad I the Pious
trp_knight_6_19_pl|Konrad I the Pious
trp_knight_6_20|Lord Berthold II von Pfirt
trp_knight_6_20_pl|Berthold II von Pfirt
trp_knight_7_1|István V, Junior King and Duke of Slavonia
trp_knight_7_1_pl|István V
trp_knight_7_2|Ákos nembeli Ernye, Voivode of Transylvania
trp_knight_7_2_pl|Ákos nembeli Ernye
trp_knight_7_3|Gutkeled nembeli István, Ban of Slavonia
trp_knight_7_3_pl|Gutkeled nembeli István
trp_knight_7_4|Hahót nembeli Csák, Master of the Treasury
trp_knight_7_4_pl|Hahót nembeli Csák
trp_knight_7_5|Matucsinai Kemény fia Lőrinc, Master of the Horse
trp_knight_7_5_pl|Matucsinai Kemény fia Lőrinc
trp_knight_7_6|Geur nembeli Konrad, Master of the Cupbearers
trp_knight_7_6_pl|Geur nembeli Konrad
trp_knight_7_7|Aba nembeli Lőrinc, Master of the Table
trp_knight_7_7_pl|Aba nembeli Lőrinc
trp_knight_7_8|Pok nembeli Tamás, Master of the Doorkeepers
trp_knight_7_8_pl|Pok nembeli Tamás
trp_knight_7_9|Pok nembeli Móric
trp_knight_7_9_pl|Pok nembeli Móric
trp_knight_7_10|Kacsics nembeli Falkos
trp_knight_7_10_pl|Kacsics nembeli Falkos
trp_knight_7_11|Gutkeled nembeli Miklós
trp_knight_7_11_pl|Gutkeled nembeli Miklós
trp_knight_7_12|Héder nembeli Henrik, Judge Royal of Hungary
trp_knight_7_12_pl|Héder nembeli Henrik
trp_knight_7_13|Balassa Biter, Count of Zoulum
trp_knight_7_13_pl|Balassa Biter
trp_knight_7_14|Rátót nembeli Lóránd, Palatine of Hungary
trp_knight_7_14_pl|Rátót nembeli Lóránd
trp_knight_7_15|Köten
trp_knight_7_15_pl|Köten
trp_knight_8_1|Prince Andrey II Yaroslavich
trp_knight_8_1_pl|Andrey II Yaroslavich
trp_knight_8_2|Prince Bryachislav II Vasilkovich
trp_knight_8_2_pl|Bryachislav II Vasilkovich
trp_knight_8_3|Prince Fyodor Yaroslavich
trp_knight_8_3_pl|Fyodor Yaroslavich
trp_knight_8_4|Prince Yaroslav III Yaroslavich
trp_knight_8_4_pl|Yaroslav III Yaroslavich
trp_knight_8_5|Prince Afanasy Yaroslavich
trp_knight_8_5_pl|Afanasy Yaroslavich
trp_knight_8_6|Prince Yaroslav Vsevolodovich
trp_knight_8_6_pl|Yaroslav Vsevolodovich
trp_knight_8_7|Prince Svyatoslav Vsevolodovich
trp_knight_8_7_pl|Svyatoslav Vsevolodovich
trp_knight_8_8|Prince Vasily Aleksandrovich
trp_knight_8_8_pl|Vasily Aleksandrovich
trp_knight_8_9|Prince Roman Mikhailovich
trp_knight_8_9_pl|Roman Mikhailovich
trp_knight_8_10|Prince Vasily Yaroslavich
trp_knight_8_10_pl|Prince Vasily Yaroslavich
trp_knight_9_1|Prince Edward Longshanks
trp_knight_9_1_pl|Edward Longshanks
trp_knight_9_2|Sir William de Valence, Earl of Wexford and Pembroke
trp_knight_9_2_pl|William de Valence
trp_knight_9_3|Guy de Montfort, Count of Nola
trp_knight_9_3_pl|Guy de Montfort
trp_knight_9_4|Peter II of Savoy, 1st Earl of Richmond
trp_knight_9_4_pl|Peter II of Savoy
trp_knight_9_5|Sir Richard de Clare, Earl of Hertford and Gloucester
trp_knight_9_5_pl|Richard de Clare
trp_knight_9_6|Sir Roger Mortimer, 1st Baron Mortimer
trp_knight_9_6_pl|Roger Mortimer
trp_knight_9_7|Walter of Kirkham, Prince-Bishop of Durham
trp_knight_9_7_pl|Walter of Kirkham
trp_knight_9_8|Lord Marshal Roger Bigod, 4th Earl of Norfolk
trp_knight_9_8_pl|Roger Bigod
trp_knight_9_9|Boniface of Savoy, Archbishop of Canterbury
trp_knight_9_9_pl|Boniface of Savoy
trp_knight_9_10|Sir John de Warenne, 6th Earl of Surrey
trp_knight_9_10_pl|John de Warenne
trp_knight_9_11|Sir William Maudit, 8th Earl of Warwick
trp_knight_9_11_pl|William Maudit
trp_knight_9_12|Sir Baldwin de Redvers, 7th Earl of Devon and Lord of the Isle of Wight
trp_knight_9_12_pl|Baldwin de Redvers
trp_knight_9_13|Sir Roger de Northwode, 2nd Baron Northwode and Warden of the Cinque Ports
trp_knight_9_13_pl|Roger of Northwode
trp_knight_9_14|Lord High Constable Humphrey de Bohun, Earl of Hereford and Essex
trp_knight_9_14_pl|Humphrey de Bohun
trp_knight_9_15|Sir Edmund de Lacy, Baron of Pontefract and Halton
trp_knight_9_15_pl|Edmund de Lacy
trp_knight_9_16|Hugh de Vere, 4th Earl of Oxford
trp_knight_9_16_pl|Hugh de Vere
trp_knight_9_17|Sir John FitzAlan, 6th Earl of Arundel
trp_knight_9_17_pl|John FitzAlan
trp_knight_9_18|Sewal de Bovil, Archbishop of York
trp_knight_9_18_pl|Sewal de Bovil
trp_knight_9_19|Prince Henry of Almain
trp_knight_9_19_pl|Henry of Almain
trp_knight_9_20|Lord Chancellor John Maunsell, King’s Clerk
trp_knight_9_20_pl|John Maunsell
trp_knight_10_1|Alphonse de Poitiers, Count of Poitiers, Saintonge, Auvergne and Toulouse
trp_knight_10_1_pl|Alphonse of Poitiers
trp_knight_10_2|Charles I d’Anjou, Count of Anjou, Maine, Provence and Forcalquier
trp_knight_10_2_pl|Charles I d’Anjou
trp_knight_10_3|Jean I le Roux, Duke of Bretagne
trp_knight_10_3_pl|Jean I le Roux
trp_knight_10_4|Hugues XII de Lusignan, Lord of Lusignan, Count of la Marche and Angoulême
trp_knight_10_4_pl|Hugues XII de Lusignan
trp_knight_10_5|Robert V, Dauphin of Auvergne
trp_knight_10_5_pl|Robert V
trp_knight_10_6|Robert IV, Count of Dreux, Braine and Montfort-l'Amaury
trp_knight_10_6_pl|Robert IV
trp_knight_10_7|Robert II, Count of Artois
trp_knight_10_7_pl|Robert II
trp_knight_10_8|Hugues IV, Duke of Bourgogne
trp_knight_10_8_pl|Hugues IV
trp_knight_10_9|Eudes de Bourgogne, Count of Nevers, Auxerre and Tonnerre
trp_knight_10_9_pl|Eudes de Bourgogne
trp_knight_10_10|Jean de Bourgogne, Count of Charolais and Lord of Bourbon
trp_knight_10_10_pl|Jean de Bourgogne
trp_knight_10_11|Guigues VII de Viennois, Dauphin of Viennois, Count of Albon, Grenoble, Oisans, Brianson, Embrun and Gap
trp_knight_10_11_pl|Guigues VII de Viennois
trp_knight_10_12|Guigues V, Count of Forez
trp_knight_10_12_pl|Guigues V
trp_knight_10_13|Guy III de Châtillon, Count of Saint-Pol
trp_knight_10_13_pl|Guy III de Châtillon
trp_knight_10_14|Jean de Nesle, Lord of Falvy and La Hérelle
trp_knight_10_14_pl|Jean de Nesle
trp_knight_10_15|Jean de Châtillon, Count of Blois, Dunois and Chartres
trp_knight_10_15_pl|Jean de Châtillon
trp_knight_10_16|Louis I de Sancerre, Count of Sancerre
trp_knight_10_16_pl|Louis I de Sancerre
trp_knight_10_17|Alain VI, 8th Viscount of Rohan
trp_knight_10_17_pl|Alain VI
trp_knight_10_18|Olivier I de Clisson
trp_knight_10_18_pl|Olivier I de Clisson
trp_knight_10_19|Olivier II de Clisson
trp_knight_10_19_pl|Olivier II de Clisson
trp_knight_10_20|Hugues IV de Rodez, Count of Rodez, Viscount of Carlat and Creyssel and Lord of Scorailles
trp_knight_10_20_pl|Hugues IV de Rodez
trp_knight_11_1|Junior King Magnús Hákonarson
trp_knight_11_1_pl|Magnús Hákonarson
trp_knight_11_2|Jarl Knutr Hákonarson
trp_knight_11_2_pl|Knutr Hákonarson
trp_knight_11_3|Gautr Jonsson
trp_knight_11_3_pl|Gautr Jonsson
trp_knight_11_4|Ogmundr Krækidanz
trp_knight_11_4_pl|Ogmundr Krækidanz
trp_knight_11_5|Bryniolfr Jonsson
trp_knight_11_5_pl|Bryniolfr Jonsson
trp_knight_11_6|Loþinn Gunnarrsson
trp_knight_11_6_pl|Loþinn Gunnarrsson
trp_knight_11_7|Gunnarr Konungfrændi
trp_knight_11_7_pl|Gunnarr Konungfrændi
trp_knight_11_8|Jon Drottning
trp_knight_11_8_pl|Jon Drottning
trp_knight_11_9|Gizurr þorvaldsson
trp_knight_11_9_pl|Gizurr þorvaldsson
trp_knight_11_10|Munan Byskupsson
trp_knight_11_10_pl|Munan Byskupsson
trp_knight_11_11|Sigurðr Byskupsson
trp_knight_11_11_pl|Sigurðr Byskupsson
trp_knight_11_12|Bárðr I Hestbæ
trp_knight_11_12_pl|Bárðr I Hestbæ
trp_knight_11_13|Arnbiórn Poki
trp_knight_11_13_pl|Arnbiórn Poki
trp_knight_11_14|Aslakr Guss
trp_knight_11_14_pl|Aslakr Guss
trp_knight_11_15|Biarni Moysesson
trp_knight_11_15_pl|Biarni Moysesson
trp_knight_12_1|Ailean Durward, Justiciar of Scotia
trp_knight_12_1_pl|Ailean Durward
trp_knight_12_2|Walter Comyn, Lord of Badenoch and Earl of Menteith
trp_knight_12_2_pl|Walter Comyn
trp_knight_12_3|Maol Choluim II mac Duibh, Earl of Fife
trp_knight_12_3_pl|Maol Choluim II mac Duibh
trp_knight_12_4|Maol Choluim I, Earl of Lennox
trp_knight_12_4_pl|Maol Choluim I
trp_knight_12_5|Uilleam mac Dhonnchaidh, Earl of Mar
trp_knight_12_5_pl|Uilleam mac Dhonnchaidh
trp_knight_12_6|Maol Iosa II, Earl of Strathearn
trp_knight_12_6_pl|Maol Iosa II
trp_knight_12_7|Alaxandair Stewart, High Steward of Scotland
trp_knight_12_7_pl|Alaxandair Stewart
trp_knight_12_8|William Longleg, Lord of Douglas
trp_knight_12_8_pl|William Longleg
trp_knight_12_9|Uilleam I mac Ferchar, Earl of Ross
trp_knight_12_9_pl|Uilleam I mac Ferchar
trp_knight_12_10|Patrick III, Earl of Dunbar
trp_knight_12_10_pl|Patrick III
trp_knight_13_1|Finghen mac Carthaigh, King of Desmond
trp_knight_13_1_pl|Finghen mac Carthaigh
trp_knight_13_2|Conchobar Na Suidaine mac Donnchada, King of Thomond
trp_knight_13_2_pl|Conchobar Na Suidaine mac Donnchada
trp_knight_13_3|Tadhg Ó Briain, Prince of Thomond
trp_knight_13_3_pl|Tadhg Ó Briain
trp_knight_13_4|Muirchertach mac Mael Morda, King of Uí Failghe
trp_knight_13_4_pl|Muirchertach mac Mael Morda
trp_knight_13_5|Felim Ó Conchobair, King of Connacht
trp_knight_13_5_pl|Felim Ó Conchobair
trp_knight_13_6|Goffraidh Ó Domhnaill, King of Tír Chonaill
trp_knight_13_6_pl|Goffraidh Ó Domhnaill
trp_knight_13_7|Domnall mac Annaid, King of Bréifne Ó Raghallaigh
trp_knight_13_7_pl|Domnall mac Annaid
trp_knight_13_8|Amlaíb O'Ruairc, King of Breifne Ua Ruairc
trp_knight_13_8_pl|Amlaíb O'Ruairc
trp_knight_13_9|Magnus O'Cahan, Prince of Léim a' Mhadaidh
trp_knight_13_9_pl|Magnus O'Cahan
trp_knight_13_10|Diarmaid galloglaigh mac Lochlainn, Lord of Inis Eoghain
trp_knight_13_10_pl|Diarmaid galloglaigh mac Lochlainn
trp_knight_14_1|Valdemar Birgersson, King of Sweden
trp_knight_14_1_pl|Valdemar Birgersson
trp_knight_14_2|Magnus Birgersson
trp_knight_14_2_pl|Magnus Birgersson
trp_knight_14_3|Johan Filipsson
trp_knight_14_3_pl|Johan Filipsson
trp_knight_14_4|Johan Karlsson
trp_knight_14_4_pl|Johan Karlsson
trp_knight_14_5|Birger Filipsson
trp_knight_14_5_pl|Birger Filipsson
trp_knight_14_6|Björn Näf
trp_knight_14_6_pl|Björn Näf
trp_knight_14_7|Karl Tjälfvesson
trp_knight_14_7_pl|Karl Tjälfvesson
trp_knight_14_8|Magnus Bengtsson
trp_knight_14_8_pl|Magnus Bengtsson
trp_knight_14_9|Karl Ulfsson
trp_knight_14_9_pl|Karl Ulfsson
trp_knight_14_10|Karl Ingeborgasson
trp_knight_14_10_pl|Karl Ingeborgasson
trp_knight_14_11|Israel Andersson
trp_knight_14_11_pl|Israel Andersson
trp_knight_14_12|Andreas Adreae
trp_knight_14_12_pl|Andreas Adreae
trp_knight_14_13|Algot Brunolfsson
trp_knight_14_13_pl|Algot Brunolfsson
trp_knight_14_14|Folke Algotsson
trp_knight_14_14_pl|Folke Algotsson
trp_knight_14_15|Johan Ängel
trp_knight_14_15_pl|Johan Ängel
trp_knight_15_1|Prince Volodimir Ivan Vasilkovich
trp_knight_15_1_pl|Volodimir Ivan Vasilkovich
trp_knight_15_2|Prince Vasylko Romanovich
trp_knight_15_2_pl|Vasylko Romanovich
trp_knight_15_3|Prince Lev Danylovich
trp_knight_15_3_pl|Lev Danylovich
trp_knight_15_4|Prince Roman Danylovich
trp_knight_15_4_pl|Roman Danylovich
trp_knight_15_5|Prince Mstislav Danylovich
trp_knight_15_5_pl|Mstislav Danylovich
trp_knight_15_6|Prince Svarn Danylovich
trp_knight_15_6_pl|Svarn Danylovich
trp_knight_15_7|Prince Bryachislav Vasilkovich
trp_knight_15_7_pl|Bryachislav Vasilkovich
trp_knight_15_8|Prince Gleb Mstislavich
trp_knight_15_8_pl|Gleb Mstislavich
trp_knight_15_9|Prince Roman Vsevolodovich
trp_knight_15_9_pl|Roman Vsevolodovich
trp_knight_15_10|Prince Andrey Vsevolodovich
trp_knight_15_10_pl|Andrey Vsevolodovich
trp_knight_16_1|Paio Peres Correia, Grandmaster of the Order of Santiago
trp_knight_16_1_pl|Paio Peres Correia
trp_knight_16_2|Dom João Peres de Vasconcelos, Lord of Vasconcelos and Amares
trp_knight_16_2_pl|João Peres de Vasconcelos
trp_knight_16_3|Dom Rodrigo Anes de Vasconcelos
trp_knight_16_3_pl|Rodrigo Anes de Vasconcelos
trp_knight_16_4|Dom Pero Soares Coelho
trp_knight_16_4_pl|Pero Soares Coelho
trp_knight_16_5|Dom João Garcia de Sousa, Lord of Alegrete
trp_knight_16_5_pl|João Garcia de Sousa
trp_knight_16_6|Dom Afonso Pires Gato, Lord of Guarda
trp_knight_16_6_pl|Afonso Pires Gato
trp_knight_16_7|Dom Pero Pais de Alvarenga, Lord of Alvarenga
trp_knight_16_7_pl|Pero Pais de Alvarenga
trp_knight_16_8|Dom Fernão Garcia de Sousa
trp_knight_16_8_pl|Fernão Garcia de Sousa
trp_knight_16_9|Dom Martim Martins Machado, Lord of Amarante
trp_knight_16_9_pl|Martim Martins Machado
trp_knight_16_10|Dom Rui Gomes de Briteiros
trp_knight_16_10_pl|Rui Gomes de Briteiros
trp_knight_16_11|Dom Afonso Anes de Cambra, Lord of Lafões
trp_knight_16_11_pl|Afonso Anes de Cambra
trp_knight_16_12|Dom Gil Martins de Riba de Vizela, High Steward of Portugal
trp_knight_16_12_pl|Gil Martins de Riba de Vizela
trp_knight_16_13|Dom Fernão Rodrigues Pacheco, 5th Lord of Ferreira de Aves
trp_knight_16_13_pl|Fernão Rodrigues Pacheco
trp_knight_16_14|Dom Afonso Pires
trp_knight_16_14_pl|Afonso Pires
trp_knight_16_15|Infante Roberto de Portugal
trp_knight_16_15_pl|Roberto de Portugal
trp_knight_17_1|Arnau de Peralta, Bishop of Saragoça
trp_knight_17_1_pl|Arnau de Peralta
trp_knight_17_2|Pere Ramon I de Montcada i d'Aragó, Seneschal of Barcelona
trp_knight_17_2_pl|Pere I de Montcada
trp_knight_17_3|Àlvar I d'Urgell, Count of Urgell and Viscount of Àger
trp_knight_17_3_pl|Àlvar I d'Urgell
trp_knight_17_4|Ponç IV d'Empúries, Count of Empúries
trp_knight_17_4_pl|Ponç IV d'Empúries
trp_knight_17_5|Arnau Roger de Pallars Sobirà, Count of Pallars Sobirà
trp_knight_17_5_pl|Arnau Roger de Pallars Sobirà
trp_knight_17_6|Don Lope Ferrench de Luna
trp_knight_17_6_pl|Lope Ferrench de Luna
trp_knight_17_7|Don Pero Cornel
trp_knight_17_7_pl|Pero Cornel
trp_knight_17_8|Viscount Gastó VII de Montcada i de Bearn
trp_knight_17_8_pl|Gastó VII de Montcada i de Bearn
trp_knight_17_9|Don Jaume de Montagut
trp_knight_17_9_pl|Jaume de Montagut
trp_knight_17_10|Don Berenguer d’Entença i de Montcada
trp_knight_17_10_pl|Berenguer d’Entença i de Montcada
trp_knight_17_11|Artal de Luna, 5th Lord of Luna
trp_knight_17_11_pl|Artal de Luna
trp_knight_17_12|Infante Pere d'Aragó
trp_knight_17_12_pl|Pere d'Aragó
trp_knight_17_13|Don Àlvar Pérez d'Azagra, Lord of Loriguilla
trp_knight_17_13_pl|Álvar Perez d’Azagra
